objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6371830567416107011,0,2.34417187262293,GALEX J002141.7+642156,5.4241329954145,64.3655863823229,1,-999,14.5809,-999,5341.206,1.544235,FALSE,-99,0.004226757
6371830566342362477,0,2.6812776283609,GALEX J002156.6+642536,5.48585053839921,64.4269155558302,1,-999,18.30164,-999,173.5173,1.657396,FALSE,-99,0.003290447
6371830567416107195,0,2.78177867569385,GALEX J002135.5+642246,5.39807091965287,64.379544721389,1,-999,20.69186,-999,19.19796,1.511816,FALSE,-99,0.007069498
6371830566342362468,0,2.82103180153821,GALEX J002219.5+642459,5.58140264913764,64.416477929192,1,-999,21.18369,-999,12.20466,1.611709,FALSE,-99,0.003725877
6371830567416107078,0,3.03896719905714,GALEX J002157.8+641957,5.49082047125597,64.3327236187788,1,-999,22.18548,-999,4.850737,1.564708,FALSE,-99,0.002200429
6371830566342362425,0,3.06481967956676,GALEX J002227.8+642401,5.61604591545337,64.4004815503397,1,-999,21.34596,-999,10.51027,1.611709,FALSE,-99,0.002580722
6371830566342362465,0,3.08988701170913,GALEX J002223.0+642458,5.59609142077082,64.4162092972485,1,-999,21.45377,-999,9.516857,1.611709,FALSE,-99,0.003986314
6371830566342362389,0,3.10068091987409,GALEX J002216.6+642535,5.56936500409821,64.4265594339117,1,-999,14.86124,-999,4125.756,1.611709,FALSE,-99,0.002893715
6371830566342362215,0,3.15376307467334,GALEX J002210.3+641959,5.54294439249841,64.3330679099896,1,-999,21.84878,-999,6.614337,1.604042,FALSE,-99,0.001371124
6371830567416107251,0,3.24114264372719,GALEX J002131.4+642324,5.38111441357409,64.3900619335827,1,-999,22.17798,-999,4.884353,1.511816,FALSE,-99,0.002081331
6371830566342362492,0,3.37330754304612,GALEX J002143.7+642546,5.43235958462578,64.429649844304,1,-999,20.21569,-999,29.7662,1.597728,FALSE,-99,0.005952821
6371830566342362538,0,3.54527156966489,GALEX J002215.4+642610,5.56447318655087,64.4362116114519,1,-999,20.80068,-999,17.36712,1.618832,FALSE,-99,0.003144533
6371830566342362284,0,3.57545330821598,GALEX J002230.4+642118,5.62675064794678,64.355118689214,1,-999,21.94745,-999,6.039756,1.651032,FALSE,-99,0.0020713
6371830566342362220,0,3.7489210594927,GALEX J002138.8+642007,5.41173383832813,64.3353013582623,1,-999,20.95587,-999,15.05402,1.544235,FALSE,-99,0.004163829
6371830567416107061,0,3.76677918936616,GALEX J002138.6+642006,5.41115051843735,64.3351252283734,1,-999,20.23722,-999,29.18168,1.544235,FALSE,-99,0.003108881
6371830567416107062,0,3.77610630497266,GALEX J002143.5+641943,5.43146116101492,64.3287052195039,1,-999,22.14898,-999,5.016602,1.544235,FALSE,-99,0.002590028
6371830567416107184,0,3.83352498868498,GALEX J002125.7+642254,5.35725214316613,64.3817921211217,1,-999,20.38778,-999,25.40304,1.511816,FALSE,-99,0.005763254
6371830566342362474,0,3.83683196278597,GALEX J002134.8+642532,5.39507005986523,64.4258229049395,1,-999,20.00829,-999,36.03176,1.592206,FALSE,-99,0.00611858
6371830566342362210,0,3.86848425625196,GALEX J002222.2+641951,5.59280833111986,64.330913748138,1,-999,21.97158,-999,5.906985,1.611749,FALSE,-99,0.002321794
