objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6373097269235810735,0,2.55814942925573,GALEX J052644.5+355819,81.6856552335949,35.9720461943043,1,-999,22.31817,-999,4.292702,1.121405,FALSE,-99,0.00219766
6373097269235810985,0,2.56627706093471,GALEX J052645.0+360313,81.6875179045595,36.0536319681204,1,-999,21.66031,-999,7.868176,1.274691,FALSE,-99,0.0008532266
6373097269235810728,0,2.63576523716829,GALEX J052636.9+355816,81.6539926814511,35.9712814138221,1,-999,20.95335,-999,15.08896,1.109671,FALSE,-99,0.002795909
6373097269235810986,0,2.66759529584831,GALEX J052636.8+360318,81.6533741076539,36.0551132140199,1,-999,21.78112,-999,7.039635,1.32312,FALSE,-99,0.002302401
6373097269235810993,0,2.76844977873894,GALEX J052642.6+360331,81.6775462417013,36.0588361634816,1,-999,21.59318,-999,8.370049,1.274691,FALSE,-99,0.002279764
6373097269235810835,0,2.81167339773101,GALEX J052654.9+360058,81.7288053125454,36.0161260164503,1,-999,16.85492,-999,657.7082,1.176684,FALSE,-99,0.001858351
6373097269235810699,0,2.86022989865852,GALEX J052632.5+355829,81.6356098751969,35.9748869541494,1,-999,17.79589,-999,276.468,1.175448,FALSE,-99,0.002026536
6373097269235810927,0,2.87069240915757,GALEX J052627.7+360146,81.6155321709371,36.0296285121922,1,-999,21.60797,-999,8.256782,1.32312,FALSE,-99,0.002543255
6373097269235810719,0,2.89910035358988,GALEX J052635.0+355808,81.6461834168409,35.9690513619574,1,-999,21.3307,-999,10.65908,1.175448,FALSE,-99,0.002693468
6373097269235810929,0,3.03314403333492,GALEX J052627.6+360208,81.6151420307305,36.0356862504617,1,-999,19.39182,-999,63.57283,1.32312,FALSE,-99,0.002509879
6373097269235810898,0,3.08246002151158,GALEX J052625.9+360113,81.6081270006228,36.0202892549719,1,-999,21.87129,-999,6.478635,1.32312,FALSE,-99,0.00219228
6373097269235810957,0,3.15958491327105,GALEX J052654.0+360231,81.7252760683043,36.0420909840949,1,-999,21.22372,-999,11.76286,1.220527,FALSE,-99,0.002631185
6373097269235810975,0,3.19625976929115,GALEX J052652.2+360302,81.7175742143074,36.0506724530267,1,-999,21.08752,-999,13.33498,1.274691,FALSE,-99,0.003216253
6373097269235811007,0,3.24932577237515,GALEX J052636.5+360354,81.6523083307057,36.0650035155288,1,-999,21.68331,-999,7.70325,1.352917,FALSE,-99,0.001368983
6373097269235810683,0,3.27511918503936,GALEX J052640.4+355730,81.66860643386,35.9584490514071,1,-999,21.77893,-999,7.053873,1.109671,FALSE,-99,0.002566577
6373097269235810829,0,3.33172367121281,GALEX J052657.4+360026,81.7392937835344,36.0073808946409,1,-999,19.15597,-999,78.99709,1.176684,FALSE,-99,0.001973584
6373097269235810823,0,3.33579315246415,GALEX J052656.9+355955,81.7374142745664,35.9987009607277,1,-999,21.73021,-999,7.377612,1.121405,FALSE,-99,0.00146661
6373097269235811000,0,3.36315689329107,GALEX J052633.8+360348,81.6409881813333,36.0635266867305,1,-999,21.53431,-999,8.836389,1.32312,FALSE,-99,0.002432254
6373097269235811018,0,3.37762204140932,GALEX J052639.9+360409,81.6665688612254,36.0691795591555,1,-999,21.74302,-999,7.291053,1.352917,FALSE,-99,0.001485323
6373097269235810877,0,3.41613057358171,GALEX J052657.9+360049,81.7413813643525,36.0137887439641,1,-999,21.1118,-999,13.04011,1.176684,FALSE,-99,0.003117485
6373097269235810685,0,3.5275962310716,GALEX J052634.4+355730,81.6436924942637,35.9585169238296,1,-999,22.23029,-999,4.654619,1.109671,FALSE,-99,0.002228192
6373097269235810812,0,3.56025998205705,GALEX J052624.3+355939,81.6013949573048,35.9942850735788,1,-999,22.08598,-999,5.316274,1.245901,FALSE,-99,0.002085818
6373097269235811028,0,3.58608226703562,GALEX J052638.9+360420,81.6624094982848,36.0723630362033,1,-999,21.8185,-999,6.801434,1.352917,FALSE,-99,0.001897368
6373097269235810674,0,3.63908546159062,GALEX J052637.5+355712,81.6563830580378,35.9535130524653,1,-999,21.74486,-999,7.278753,1.109671,FALSE,-99,0.0009951454
6373097269235810860,0,3.71379887316273,GALEX J052659.3+360035,81.7474205965334,36.0098531044761,1,-999,21.13233,-999,12.79578,1.176684,FALSE,-99,0.002513532
6373097269235810669,0,3.7785575698364,GALEX J052643.3+355701,81.680712042383,35.9505163443349,1,-999,21.21019,-999,11.91036,1.057356,FALSE,-99,0.002016905
6373097269235810911,0,3.82359425158876,GALEX J052659.6+360130,81.7483372808003,36.0251786760233,1,-999,21.96232,-999,5.957623,1.176684,FALSE,-99,0.002115578
6373097269235810747,0,3.89585136002553,GALEX J052624.5+355846,81.6022831289755,35.9794570988757,1,-999,20.85324,-999,16.54638,1.245901,FALSE,-99,0.003821385
6373097269235811016,0,3.95249681761515,GALEX J052630.0+360402,81.625027860987,36.0673843395888,1,-999,21.80389,-999,6.893548,1.368046,FALSE,-99,0.002242328
6373097269235810664,0,4.06807965406839,GALEX J052648.6+355700,81.7026938108731,35.9502364636977,1,-999,20.35632,-999,26.14995,1.057356,FALSE,-99,0.003638487
6373097269235810720,0,4.06962057668731,GALEX J052622.6+355908,81.5942271109166,35.9857471252711,1,-999,20.52222,-999,22.44462,1.245901,FALSE,-99,0.004482883
6373097269235810630,0,4.09867521185241,GALEX J052647.0+355651,81.695886046397,35.9477245950572,1,-999,16.94904,-999,603.0909,1.057356,FALSE,-99,0.001771013
6373097269235811060,0,4.2113100835481,GALEX J052643.9+360457,81.6830856639379,36.0825049776121,1,-999,21.67199,-999,7.784015,1.352917,FALSE,-99,0.002341362
6373097269235811020,0,4.25850087281673,GALEX J052651.0+360431,81.7126398047611,36.0754811312007,1,-999,19.75916,-999,45.3246,1.274691,FALSE,-99,0.003518345
6373097269235810845,0,4.29360396698675,GALEX J052619.8+360042,81.5825434924327,36.0118939960475,1,-999,19.08159,-999,84.59868,1.302014,FALSE,-99,0.003968521
6373097269235810780,0,4.42009009799123,GALEX J052702.5+355959,81.7606206045028,35.9999253977975,1,-999,17.08688,-999,531.1895,1.124932,FALSE,-99,0.001593954
6373097269235810643,0,4.42696121687835,GALEX J052636.2+355627,81.6509173409086,35.9410294559403,1,-999,21.45438,-999,9.511469,1.109671,FALSE,-99,0.002128341
