objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6386819155023102100,0,1.11503193164885,GALEX J133646.6-620605,204.194231173617,-62.1014969215669,1,-999,19.66134,-999,49.59769,5.140262,FALSE,-99,0.00617623
6386819155023102173,0,1.24501722028814,GALEX J133704.4-620501,204.268585068901,-62.0838158851687,1,-999,19.74136,-999,46.07392,5.40942,FALSE,-99,0.00551184
6386819155023102143,0,1.25728128928744,GALEX J133705.2-620533,204.271648873133,-62.0925374969367,1,-999,20.54256,-999,22.02794,5.786418,FALSE,-99,0.003587106
6386819155023102083,0,1.34817326883995,GALEX J133700.3-620637,204.251308725801,-62.1103778535118,1,-999,19.34427,-999,66.419,5.786418,FALSE,-99,0.004566376
6386819155023102188,0,1.42008660640948,GALEX J133704.8-620443,204.270188681562,-62.0786972859578,1,-999,19.81699,-999,42.97383,5.40942,FALSE,-99,0.005105576
6386819155023102085,0,1.42584958876395,GALEX J133646.4-620631,204.193477486662,-62.1088515479831,1,-999,20.66282,-999,19.71834,5.402528,FALSE,-99,0.004617441
6386819155023102150,0,1.44343248572443,GALEX J133706.8-620525,204.278385677047,-62.0905099813453,1,-999,19.58316,-999,53.30089,5.786418,FALSE,-99,0.005377267
6386819155023102210,0,1.47809755811089,GALEX J133657.0-620400,204.237498654922,-62.0668605359912,1,-999,21.0337,-999,14.01261,4.859836,FALSE,-99,0.002875713
6386819155023102134,0,1.61050803203272,GALEX J133640.8-620538,204.169996140394,-62.0939389017085,1,-999,21.10211,-999,13.15692,4.943248,FALSE,-99,0.002999165
6386819155023102075,0,1.70242010600762,GALEX J133652.0-620708,204.217058848573,-62.1189898786892,1,-999,21.14158,-999,12.68727,5.402528,FALSE,-99,0.001655054
6386819155023102191,0,1.73782811280397,GALEX J133708.3-620449,204.284598125605,-62.0804257991521,1,-999,19.72142,-999,46.92789,5.40942,FALSE,-99,0.005320416
6386819155023102128,0,1.82768398357152,GALEX J133709.6-620553,204.290245445847,-62.0981940734785,1,-999,20.70863,-999,18.90378,5.786418,FALSE,-99,0.003209991
6386819155023102108,0,1.83696906340173,GALEX J133639.1-620552,204.163233889958,-62.0978345462111,1,-999,17.28682,-999,441.8474,4.943248,FALSE,-99,0.002164528
6386819155023102112,0,1.91839833765323,GALEX J133708.2-620630,204.284379272502,-62.108360386543,1,-999,21.75789,-999,7.191915,5.786418,FALSE,-99,0.002197349
