objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6373378746360006617,0,0.585463213436181,GALEX J005828.4+682659,14.6184601187635,68.4498139153167,1,-999,21.79572,-999,6.945664,0.9496034,FALSE,-99,0.003526153
6373378746360006646,0,0.875543737971597,GALEX J005832.2+682802,14.634220049039,68.4674795515841,1,-999,21.13917,-999,12.71541,0.9487461,FALSE,-99,0.005792422
6373378746360006703,0,0.947119096287227,GALEX J005823.6+682825,14.5983521637448,68.4736485987238,1,-999,22.07496,-999,5.370503,0.9559296,FALSE,-99,0.002091048
6373378746360006653,0,1.15916301848267,GALEX J005812.3+682731,14.5514219806926,68.4587336215354,1,-999,21.30328,-999,10.93171,0.9719594,FALSE,-99,0.002731134
6373378746360006607,0,1.19141708185425,GALEX J005814.6+682645,14.5608490930718,68.4460365416296,1,-999,22.08065,-999,5.342455,0.9719594,FALSE,-99,0.001636282
6373378746360006700,0,1.27554375687467,GALEX J005831.2+682837,14.6300677642667,68.4769844219422,1,-999,21.39576,-999,10.03915,0.9487461,FALSE,-99,0.00373837
6373378746360006737,0,1.43406694400577,GALEX J005827.0+682854,14.6127657254103,68.4816836361945,1,-999,21.98418,-999,5.838849,0.9559296,FALSE,-99,0.001520241
6373378746360006626,0,1.5159656289254,GALEX J005809.2+682700,14.5386312114657,68.4501219543054,1,-999,22.42655,-999,3.884897,0.9719594,FALSE,-99,0.002114775
6373378746360006571,0,1.56878729208252,GALEX J005833.9+682608,14.6413672148859,68.4357469843647,1,-999,22.03815,-999,5.555686,0.9496034,FALSE,-99,0.003207811
6373378746360006610,0,1.7361447382668,GALEX J005806.1+682720,14.5254407053732,68.4557366620567,1,-999,21.38443,-999,10.14446,0.9719594,FALSE,-99,0.003866111
6373378746360006577,0,1.99492607272491,GALEX J005809.6+682604,14.5399855718249,68.4344963713517,1,-999,22.55819,-999,3.441315,0.9719594,FALSE,-99,0.001099078
6373378746360006708,0,2.01151698964714,GALEX J005808.0+682845,14.5333605288824,68.4792559783336,1,-999,21.76523,-999,7.143459,0.9719594,FALSE,-99,0.003774041
6373378746360006740,0,2.05447798661345,GALEX J005811.6+682907,14.5483551249188,68.4854865975775,1,-999,21.3552,-999,10.42127,0.9559296,FALSE,-99,0.00425181
6373378746360006772,0,2.06142107354963,GALEX J005820.9+682930,14.5873311082665,68.4918082787633,1,-999,22.0202,-999,5.6483,0.9559296,FALSE,-99,0.002586462
6373378746360006540,0,2.0953874199802,GALEX J005814.1+682537,14.5590948159155,68.4272203574589,1,-999,21.63436,-999,8.058528,0.9719594,FALSE,-99,0.004073691
