objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6378269388038996400,0,3.72030147464258,GALEX J072101.1+014444,110.254760108429,1.74559589435899,1,-999,20.47795,-999,23.37871,0.1657852,FALSE,-99,0.003119847
6378269388038996712,0,3.74896496917533,GALEX J072109.0+014804,110.287503529706,1.80112233796681,1,-999,18.64335,-999,126.6662,0.1706285,FALSE,-99,0.001891638
6378269388038996763,0,3.7517921911188,GALEX J072039.8+014916,110.166145820109,1.82120443492967,1,-999,21.91951,-999,6.197189,0.1690925,FALSE,-99,0.002392867
6378269388038996934,0,3.7785317584638,GALEX J072043.8+015048,110.182822479466,1.84678434803897,1,-999,19.95681,-999,37.78124,0.164159,FALSE,-99,0.003136722
6378269388038996850,0,3.78212089742545,GALEX J072041.7+015013,110.174006288032,1.8370906361913,1,-999,21.41453,-999,9.867034,0.1690925,FALSE,-99,0.003155773
6378269388038996563,0,3.80358949615381,GALEX J072108.5+014650,110.285422257949,1.78072807993671,1,-999,20.83558,-999,16.81775,0.1657852,FALSE,-99,0.004799763
6378269388038996358,0,3.88419726595792,GALEX J072048.5+014421,110.202195983373,1.73940872225409,1,-999,22.06407,-999,5.424657,0.182866,FALSE,-99,0.001758271
6378269388038996782,0,3.92984083449732,GALEX J072039.3+014926,110.164030711459,1.82400760388981,1,-999,22.0753,-999,5.368839,0.1690925,FALSE,-99,0.002547908
6378269388038996429,0,3.94577425586391,GALEX J072042.5+014516,110.177331811192,1.75467131947582,1,-999,21.6889,-999,7.663721,0.1749507,FALSE,-99,0.001778136
6378269388038996377,0,3.97142982035946,GALEX J072055.5+014402,110.23157204832,1.73413626832936,1,-999,20.11082,-999,32.78468,0.1693974,FALSE,-99,0.006558765
6378269388038997000,0,3.99893881733086,GALEX J072058.6+015149,110.244455708473,1.86374910843046,1,-999,20.6271,-999,20.37786,0.1642733,FALSE,-99,0.002573525
