source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
4064498152639385728,270.0150938915700,-24.681069155369700,,,,,17.692371,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180003.5-244051,270.01470000000000,-24.6809,0.0,0.0,0.0,0.0,2000.0,3.95868543430402E-04
4064498118268875648,269.99158949484200,-24.696730376712900,-0.05016165926162010,-1.007773432372250,-3.217879045185510,1.1138772,18.943035,2.7308311,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175958.1-244146,269.9922,-24.6962,0.0,0.0,0.0,0.0,2000.0,7.67432309287042E-04
4064498118279428096,269.9924158979970,-24.696323912163600,0.41275772576011400,0.33929992261924300,-1.0573221066286600,0.9166304,15.047709,0.905715,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,8968.478,3.5043,-0.0333,6304.9814,1.8285,1.6299,0.8817,J175958.1-244146,269.9922,-24.6962,0.0,0.0,0.0,0.0,2000.0,2.32011705823925E-04
4067501021942951680,269.97161405170900,-24.633641922801000,0.48213834424183100,0.15348455260445400,-1.7082499702770100,1.2795824,15.815326,1.2796888,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175953.3-243801,269.9722,-24.6337,0.0,0.0,0.0,0.0,2000.0,5.35778926915224E-04
4067501021951488128,269.972363562532,-24.63379787898450,0.7031704850095200,-0.58432962485077,0.7882960089350780,0.98871213,14.444035,1.1126966,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175953.3-243801,269.9722,-24.6337,0.0,0.0,0.0,0.0,2000.0,1.78003075677538E-04
4067500884503992960,269.9501224161080,-24.65082799301160,0.4760778536827420,-5.287972091907830,-2.971116001350250,0.9833041,20.406464,1.316658,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175947.9-243907,269.9497,-24.652,0.0,0.0,0.0,0.0,2000.0,0.001233285626086430
4067500884512534016,269.9506263397700,-24.651974881484200,0.7969837672035690,0.09066124635060520,-4.594651141287050,3.4002903,12.714294,0.6699352,,VARIABLE,0,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,7440.123,3.6339,-0.1299,1724.4031,0.7306,0.6486,0.348,J175947.9-243907,269.9497,-24.652,0.0,0.0,0.0,0.0,2000.0,8.42285954362567E-04
4067500884515086208,269.9497596420970,-24.651384038020500,0.770177216650453,0.576551769340692,-2.2554387920722200,0.9169155,18.77072,1.2642593,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175947.9-243907,269.9497,-24.652,0.0,0.0,0.0,0.0,2000.0,6.18342531260078E-04
4064498633668546816,270.0029335428590,-24.633576142608900,0.39296748416777200,-2.0997803387872200,-5.03083919653658,1.1241099,19.31841,1.6315575,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180000.5-243804,270.0022,-24.6345,0.0,0.0,0.0,0.0,2000.0,0.0011393466935192300
4064498633675865728,270.0024331930210,-24.634704619789200,1.0477628379461700,-2.2648360445790700,-5.555282151978590,0.9370684,13.639064,1.0591869,12.551623,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5718.4546,3.9213,-0.4795,823.9122,0.6213,0.5122,0.2778,J180000.5-243804,270.0022,-24.6345,0.0,0.0,0.0,0.0,2000.0,2.94618485335609E-04
4064497740311742080,269.9921354289400,-24.699064034905300,,,,,20.723381,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175958.1-244158,269.9922,-24.6995,0.0,0.0,0.0,0.0,2000.0,4.39894294613303E-04
4064497740311742208,269.99200249618100,-24.699453772678400,0.4031874503489460,0.06142651585170190,2.158122202776960,2.30156,16.441957,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175958.1-244158,269.9922,-24.6995,0.0,0.0,0.0,0.0,2000.0,1.852936495285E-04
4064497740322303232,269.99216692694000,-24.699866419283000,0.3459833729793600,0.22478108905872900,-1.183303547170020,0.9752832,15.633274,1.2081366,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6421.9653,4.13,-1.4769,1527.105,1.1209,0.939,0.517,J175958.1-244158,269.9922,-24.6995,0.0,0.0,0.0,0.0,2000.0,3.67649189450385E-04
4064498118268864384,269.9925113344280,-24.699020825388000,-0.9419688350077450,1.1760837199441800,-1.8112955360958700,1.3511916,19.497616,1.7455254,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175958.1-244158,269.9922,-24.6995,0.0,0.0,0.0,0.0,2000.0,5.56429069834006E-04
4064498251388679296,270.02218789004400,-24.674423410935400,0.37906538964574000,0.2627731350290910,-1.178227492066250,0.961869,14.086754,1.1226149,,VARIABLE,0,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,10248.43,3.7181,-0.6723,2537.475,2.4785,2.1843,1.1896,J180005.3-244027,270.0222,-24.6742,0.0,0.0,0.0,0.0,2000.0,2.23681782497075E-04
4064498255711341440,270.0218678332460,-24.67374519493900,,,,,20.149803,1.3939571,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180005.3-244027,270.0222,-24.6742,0.0,0.0,0.0,0.0,2000.0,5.45852147242346E-04
4064498255710079232,270.0188652801730,-24.681401935509700,0.4926379639309520,-0.8511467299835550,1.7887622623780500,0.9809384,19.870352,1.5905094,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180004.7-244050,270.0197,-24.6806,0.0,0.0,0.0,0.0,2000.0,0.0011037981417393500
4064498255710082560,270.01987342362600,-24.67955971953220,0.3689221775121900,-0.13736160225574900,-1.712885513353170,1.0199857,17.808733,1.731472,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4572.9863,4.5944,-2.0812,853.9351,1.3693,1.0238,0.5606,J180004.7-244050,270.0197,-24.6806,0.0,0.0,0.0,0.0,2000.0,0.0010521480543517800
4064498255711445504,270.01837897506800,-24.681152088264700,0.5094226460068450,1.6210002268741500,-0.9200844493140430,0.9682753,19.719313,2.0752811,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180004.7-244050,270.0197,-24.6806,0.0,0.0,0.0,0.0,2000.0,0.0013212237869762300
4064498255718599424,270.0198428449370,-24.68126223116870,0.8949025998945100,-0.15774975847399800,-1.483545613441420,1.0725068,15.270967,1.1051054,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5734.192,4.4464,-0.5563,908.6207,0.7326,0.6013,0.3264,J180004.7-244050,270.0197,-24.6806,0.0,0.0,0.0,0.0,2000.0,6.74831113844656E-04
4067500987591752704,269.9547997100460,-24.64000422968740,0.790448230612074,1.8380402998394000,3.237402342052540,0.9126358,14.2950535,1.1819258,-31.37557,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5776.4634,4.0475,-0.7067,1078.602,0.9488,0.7755,0.4233,J175949.0-243825,269.9543,-24.6403,0.0,0.0,0.0,0.0,2000.0,5.42019802058509E-04
4064498049551806464,269.9465480280880,-24.681356855794200,-1.0000449531885100,-2.390880871339050,-2.3540656770969100,0.909133,20.570528,2.1714706,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175947.4-244056,269.9476,-24.6823,0.0,0.0,0.0,0.0,2000.0,0.0013428320236952600
4064498049559996032,269.9469641284110,-24.683395020972100,0.4593729020176520,-0.7554051517915830,0.3127429577178210,0.94887435,16.711988,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175947.4-244056,269.9476,-24.6823,0.0,0.0,0.0,0.0,2000.0,0.0012381008805469500
4064498049559996416,269.94720707953700,-24.68296489476950,0.42895123967914500,0.12447804091052900,-1.1848244541534500,1.0275526,14.237976,1.0458307,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175947.4-244056,269.9476,-24.6823,0.0,0.0,0.0,0.0,2000.0,7.5468483257954E-04
4064498290078475008,270.02518408070000,-24.665155736826900,0.6814622337251880,3.100781842517540,-2.5097618852802300,1.0034013,15.488829,1.3500319,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5436.906,4.1946,-1.2083,1107.7456,1.1242,0.8981,0.4929,J180006.0-243952,270.0251,-24.6645,0.0,0.0,0.0,0.0,2000.0,6.601736184748E-04
4064498251398258432,270.02170398347600,-24.678469980611000,0.35971570065490600,-1.157296788480840,-1.9546381784722300,1.0305502,16.877798,2.0622492,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9199.191,3.5237,-1.2281,4487.0693,4.7662,3.8299,2.1265,J180005.5-244040,270.023,-24.6778,0.0,0.0,0.0,0.0,2000.0,0.0013548908765702500
4064498255710077696,270.02255760411400,-24.67886140908170,0.35918181202195000,0.1629520694424720,-0.5968771965851360,1.0039499,17.214067,1.3327198,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J180005.5-244040,270.023,-24.6778,0.0,0.0,0.0,0.0,2000.0,0.0011349825253938200
4064498255718599680,270.0231881185630,-24.678124522784400,1.5445870609196700,5.500760260311460,-2.6558101302108400,0.8051146,12.403382,1.1115885,-65.12084,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J180005.5-244040,270.023,-24.6778,0.0,0.0,0.0,0.0,2000.0,3.66789664620189E-04
4064498255718797952,270.0241212019170,-24.67775828152610,,,,,20.084793,0.6288662,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180005.5-244040,270.023,-24.6778,0.0,0.0,0.0,0.0,2000.0,0.001019656533310180
4064498113959294592,270.00972648477500,-24.69609444341100,0.8427080344009220,-1.492058044489970,-0.5953676878592720,1.0659419,20.395426,1.9831524,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180002.4-244141,270.0101,-24.6948,0.0,0.0,0.0,0.0,2000.0,0.0013381871720053000
4064498152639381632,270.01024678116600,-24.694976201470800,0.33324754904124200,-0.023622101899663200,-2.2748899958990000,0.8944857,14.341214,1.3009443,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J180002.4-244141,270.0101,-24.6948,0.0,0.0,0.0,0.0,2000.0,2.20977700396309E-04
4064498152639381888,270.0099704796750,-24.694473600254400,0.44248822866464800,2.107256865879190,-0.17044883745254700,0.94913006,16.816244,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180002.4-244141,270.0101,-24.6948,0.0,0.0,0.0,0.0,2000.0,3.46964378039267E-04
4064497976508146688,269.95457438534600,-24.692600285848300,0.36625736221366300,0.22040451348618700,-1.0721523433579400,0.9151085,14.251955,0.87669754,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175949.1-244133,269.9547,-24.6926,0.0,0.0,0.0,0.0,2000.0,1.14129076290978E-04
4064497980830059776,269.95361698338900,-24.691629285351400,1.4834552962930500,-1.0309973112993800,1.3055222288151100,1.0356063,17.70308,2.0131607,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3713.0212,4.2237,-1.3263,634.8118,0.7915,0.55,0.3051,J175949.1-244133,269.9547,-24.6926,0.0,0.0,0.0,0.0,2000.0,0.0013822180133369900
4064497980832293376,269.95454502645900,-24.693905823196700,-0.1310732525015280,-1.2827805224840700,-4.314553085452470,1.0174617,20.126865,2.5817566,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175949.1-244133,269.9547,-24.6926,0.0,0.0,0.0,0.0,2000.0,0.0013133923723804700
4064497980833562240,269.95403790549500,-24.692149359669900,,,,,19.547361,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175949.1-244133,269.9547,-24.6926,0.0,0.0,0.0,0.0,2000.0,7.5162838617646E-04
4064497980833562368,269.9551556153350,-24.693152337819100,2.1943793356470500,-2.4576502595735600,-4.254869297298970,1.1613028,19.625317,1.3089828,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175949.1-244133,269.9547,-24.6926,0.0,0.0,0.0,0.0,2000.0,6.90242652539957E-04
4064498633668757248,269.99804425832300,-24.62943280505090,0.0656043036669559,3.5626677647776100,0.7233693184792570,1.0777295,20.260155,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175959.7-243743,269.9989,-24.6287,0.0,0.0,0.0,0.0,2000.0,0.001068698620721960
4064498633675866624,269.9982807941540,-24.62889863968370,0.3815962459322370,0.1424759348049890,-3.664425456298240,1.035042,16.64993,2.2961235,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4817.051,4.1146,-0.1137,954.5869,3.0556,2.2014,1.1943,J175959.7-243743,269.9989,-24.6287,0.0,0.0,0.0,0.0,2000.0,5.96896665921516E-04
4067500953223512192,269.9482947471960,-24.644379024805200,,,,,19.99783,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175947.4-243837,269.9476,-24.6437,0.0,0.0,0.0,0.0,2000.0,9.27267462835202E-04
4067500953232015360,269.94785524261900,-24.643695356747000,0.40344308788903200,0.2631513435443910,-1.152185606487230,0.8742001,13.092113,1.0008707,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J175947.4-243837,269.9476,-24.6437,0.0,0.0,0.0,0.0,2000.0,2.32041164119583E-04
4064497774682061952,269.96460028457000,-24.698644644825200,1.5323528584874400,-14.276260144197900,-5.555572886185940,1.0133357,17.439297,2.1281986,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4147.5864,4.6819,-0.0023,588.1917,1.2658,0.8897,0.4882,J175951.3-244159,269.9639,-24.6998,0.0,0.0,0.0,0.0,2000.0,0.0013189462521994900
4064497980842714368,269.9635779768130,-24.69904771627620,0.5115492910099580,-2.7022483975517100,3.67492865651459,1.0460793,19.996393,2.176445,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J175951.3-244159,269.9639,-24.6998,0.0,0.0,0.0,0.0,2000.0,8.07169966858378E-04
4064498560626330240,270.02156444338500,-24.64495190566410,0.33900221751659900,0.5510056390973980,-4.557289666154020,1.0184773,17.243181,2.347786,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J180005.1-243839,270.0214,-24.6442,0.0,0.0,0.0,0.0,2000.0,7.66617103008574E-04
4065999771952585856,270.021264837464,-24.64351316965100,0.6714293289934830,-8.153283922032760,-9.416957810312580,0.94188005,16.831198,1.605257,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5632.9546,4.6293,-1.4877,827.9026,1.8112,1.4255,0.788,J180005.1-243839,270.0214,-24.6442,0.0,0.0,0.0,0.0,2000.0,6.97730917084042E-04
4065999776269459584,270.02207403611800,-24.644513563944800,-1.7552750361734500,0.7325144815071680,-5.272040682779950,1.1788478,20.532742,1.5914993,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180005.1-243839,270.0214,-24.6442,0.0,0.0,0.0,0.0,2000.0,6.88222940654064E-04
4065999776269463168,270.0210560238420,-24.64378323050470,,,,,20.242947,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180005.1-243839,270.0214,-24.6442,0.0,0.0,0.0,0.0,2000.0,5.21002904949237E-04
4065999776270368000,270.02049961273100,-24.643419913608700,0.5479976444147610,2.700827176162660,-2.8818330535170100,1.0164564,19.733032,2.7172527,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J180005.1-243839,270.0214,-24.6442,0.0,0.0,0.0,0.0,2000.0,0.0011306091174740700
